NM_000363.4,2.234991218051498,3.150742094859913
NM_000364.2,1.6793028244205437,2.38768103732764
NM_000365.4,0.5729090602199013,0.9788944192497848
NM_000366.5,0.8606912714199635,0.9942437188247276
NM_000367.2,0.41061672687367534,0.5461946810293116
NM_000368.3,0.3146156336287931,0.4829715979236139
NM_000369.2,,
NM_000370.2,1.7878637658731895,2.5738891205075176
NM_000371.1,0.7599046241463139,1.0835721363996638
NM_000372.4,0.9580178513793461,1.0203497000633321
NM_000373.1,0.8109379508940969,0.9569609409689241
NM_000374.3,0.4808570886148416,0.6096043182129675
NM_000375.1,0.5918468295885169,0.9214473832946815
NM_000376.2,,
NM_000377.1,2.012443351739791,2.8460189183525832
NM_000378.3,,
NM_000379.3,1.4556406529711778,1.9367204423930389
NM_000380.2,1.0468484854993945,1.3091035207574635
NM_000381.2,,
NM_000382.2,0.34798988156018273,0.4822134837321128
NM_000383.2,1.868838391129207,2.642931983254722
NM_000384.2,0.8420135543156783,1.2562561421841407
NM_000386.2,0.6490255673223045,0.8047657266788159
NM_000387.3,1.0870484381167347,1.3973204584302237
NM_000388.2,,
NM_000389.2,0.4879482241839235,0.6776524850904059
NM_000390.2,0.4216408293378006,0.608266157680077
NM_000391.3,0.3428514971785504,0.4708403952375499
NM_000392.2,0.925636610152787,1.016194662351934
NM_000393.3,0.6131343115012328,0.7381103346432483
NM_000394.2,1.3885500367515666,1.9112100498945441
NM_000395.1,,
NM_000396.2,1.4668286375125605,2.024722837789372
NM_000397.2,0.8481917758459422,1.0870208236340786
NM_000398.4,0.36463659565436063,0.4866004256769376
NM_000399.2,2.2349912180525555,3.1607469979279195
NM_000400.2,0.8211190587613766,1.0605863166686265
NM_000401.2,0.5917927615595312,0.7554833269159159
NM_000402.3,0.5704911713390035,0.6656357261147006
NM_000403.3,0.5852212347039614,0.7592607875718965
NM_000404.2,2.2349912180525555,3.1607469979279195
NM_000405.3,0.5264579699767485,0.7385698890166773
NM_000406.2,,
NM_000407.4,1.7359134614296141,2.438805536666839
NM_000408.3,,
NM_000409.2,0.979660877521079,1.337505805100696
NM_000410.3,,
NM_000411.4,0.7092693863476283,0.9397183040844306
NM_000412.2,,
NM_000413.1,0.6618218612853952,0.8689288832935379
NM_000414.1,0.3417910611249933,0.49025115819113824
NM_000415.1,0.9929189148376969,1.2831570412267541
NM_000416.1,0.47030976657709395,0.6940588942987519
NM_000417.1,1.2107675169131504,1.7500087397629547
NM_000418.2,0.8403587054624823,1.1004494766426138
NM_000419.3,1.008598150873231,1.5246693945701573
NM_000420.2,1.0039670419416589,1.301098802349624
NM_000421.2,0.6346863493116536,0.7239560764542885
NM_000422.1,0.9282446835594732,1.0222626137761908
NM_000423.2,,
NM_000424.3,,
NM_000425.2,0.2750063379300195,0.4126496571229422
NM_000426.3,,
NM_000427.2,,
NM_000428.2,0.8148626082930208,1.0733185955497084
NM_000429.2,1.301063361238574,1.699935971507078
NM_000430.2,0.1944312950381016,0.30908933880729944
NM_000431.1,0.9914760842159133,1.357603719903246
NM_000432.2,,
NM_000433.2,1.8222114121177635,2.564463148657489
NM_000434.2,0.81059768414011,1.0245739452613027
NM_000435.2,0.6089595274334728,0.7457135455487024
NM_000436.3,0.3775925165171716,0.5421144820937348
NM_000437.3,0.5569608291290842,0.7496137726570057
NM_000438.3,,
NM_000439.3,0.42222072924538895,0.6667341756741878
NM_000440.1,1.0191251061118232,1.4749460393424074
NM_000441.1,0.636059281181407,0.8533375637369618
NM_000442.3,0.7103507869372088,1.2487592985250084
NM_000443.3,,
NM_000444.3,2.2349912180525555,3.1607469979279195
NM_000445.2,0.9319753227929605,1.318011568890807
NM_000446.3,,
NM_000447.1,1.1281025673724971,1.571966568637212
NM_000448.1,1.6446979234779604,2.3100216143524044
NM_000449.3,2.2349912180525555,3.1607469979279195
NM_000450.1,2.2349912180525555,3.1607469979279195
NM_000451.3,1.732085675526393,2.449535379023732
NM_000452.1,,
NM_000453.1,,
NM_000454.4,0.9498641077976075,1.0320166644552131
NM_000455.4,0.48020847971414965,0.6712958163243399
NM_000456.2,0.6873424913575422,0.9129502893956557
NM_000457.3,1.2655487872993207,1.6553655718712579
NM_000458.1,,
NM_000459.2,1.249719356209259,1.8764939996363752
NM_000460.2,1.32591669422637,1.9419223479311423
NM_000461.3,0.3539529772639157,0.7897686171378483
NM_000462.2,0.2794481002124843,0.38825254101815926
NM_000463.2,1.8997158220719796,2.6671278573821047
NM_000465.1,1.279483099447378,1.6049588816229055
NM_000466.2,0.5199410685716479,0.722812136762472
NM_000474.3,1.139685568157472,1.4648916323625025
NM_000475.3,2.2349912180525555,3.1607469979279195
NM_000476.2,0.4217528991234678,0.5899091702952954
NM_000477.3,0.9331406216643982,1.136725639716555
NM_000478.3,0.8001752750155725,1.1640802639089223
NM_000479.2,1.070068660303825,1.2840182486917062
NM_000480.2,0.6501838168261408,0.8912744121095356
NM_000481.2,0.8224275580073735,1.1463429363553304
NM_000482.3,,
NM_000483.3,1.0158216017083697,1.1731223607085026
NM_000484.2,0.46224801709341445,0.6673981884915253
NM_000485.2,0.6630498147455478,0.7935174990395409
NM_000486.3,,
NM_000487.4,,
NM_000488.2,1.3413061633085772,1.818182394208017
NM_000489.3,0.21033373320335758,0.31063633835497695
NM_000490.3,,
NM_000491.3,0.8047459838021,1.3945953205611712
NM_000492.3,2.2349912180525555,3.1607469979279195
NM_000493.3,,
NM_000494.3,,
NM_000495.3,,
NM_000496.2,1.2885121949239193,1.82067481173341
NM_000497.3,,
NM_000498.3,,
NM_000499.2,,
NM_000500.5,1.1456100699073966,1.5113367312339419
NM_000501.2,,
NM_000502.2,,
NM_000503.3,,
NM_000504.3,1.3053074719362678,1.7242735469827872
NM_000505.3,1.2854735346003672,1.7094914555716083
NM_000506.2,0.9628466511269017,1.0401945577019818
NM_000507.2,1.2659581698047986,1.653961844206044
NM_000508.3,0.9605416111310202,1.030665232371988
NM_000509.4,1.2007944308430665,1.5198441212204368
NM_000510.2,,
NM_000511.4,,
NM_000512.3,0.8045019573678402,1.0572331835832751
NM_000513.1,,
NM_000514.2,,
NM_000515.3,,
NM_000516.4,0.6817805507225482,1.174966550679203
NM_000517.3,0.46419606342289754,0.6264601147644384
NM_000518.4,0.44126035621409027,1.0815784745191557
NM_000519.3,1.6350352562543113,2.280337282967619
NM_000520.3,0.7018315471892214,0.7834242898531095
NM_000521.2,0.5741825126056026,0.6634996909070026
NM_000522.3,1.803768192095429,2.472277516978214
NM_000523.3,1.3514669929176044,1.8439461269147968
NM_000524.2,2.2349912180525555,3.1607469979279195
NM_000525.3,0.487146152095166,0.6712075175878178
NM_000526.3,,
NM_000527.2,0.9485590937158378,1.3414645315419773
NM_000528.2,0.6499113884712673,0.8115850575520026
NM_000529.2,0.6822030740349705,0.936670375905896
NM_000530.4,1.7359134614296141,2.438805536544307
NM_000531.3,,
NM_000532.3,0.5843197343047538,0.7966464882139555
NM_000533.3,0.9695539265394492,1.342724202692981
NM_000534.3,0.5414094020147182,0.7237239055286208
NM_000535.4,2.2349912180525555,3.1607469979279195
NM_000536.2,,
NM_000537.2,1.7426579022087014,2.4495026823629042
NM_000538.2,0.7750270666058503,1.1158336980389194
NM_000539.2,,
NM_000540.2,2.2349912180525555,3.1607469979279195
NM_000541.3,,
NM_000542.2,,
NM_000543.3,0.989199619124555,1.5604970893597399
NM_000544.3,0.6449009045851144,0.885522196913849
NM_000545.4,1.5265139987307885,2.1415666275022094
NM_000546.3,0.9568991104635416,1.0240814522566466
NM_000547.3,,
NM_000548.3,1.8373467230824272,2.5983962686131026
NM_000549.3,,
NM_000550.1,1.0019184166024906,1.1169123335097857
NM_000551.2,2.19529258880787,3.0311927578100843
NM_000552.3,0.3856441507938854,1.035579029748121
NM_000553.3,1.1790181255227445,1.4757857288580811
NM_000554.3,1.028616903556819,1.4546832059270391
NM_000555.2,1.2302549547842352,1.743913824757089
NM_000557.2,1.7363097805551866,2.4393697799677336
NM_000558.3,0.6527870125839333,0.8380041276795667
NM_000559.2,0.9490795295699593,0.9879043952809098
NM_000560.3,0.8749359029289197,1.0998422759930704
NM_000561.2,0.8374803601779701,1.143546733384803
NM_000562.1,,
NM_000564.2,,
NM_000565.2,0.6292797754387554,0.8265625286187234
NM_000566.2,1.493145002722348,2.1263855015438295
NM_000567.2,,
NM_000569.6,0.7946988438902358,1.2339031211967517
NM_000570.3,,
NM_000572.2,0.7702817518936942,0.9626859495207575
NM_000573.3,,
NM_000574.2,0.9378005660211641,1.3262496960677708
NM_000575.3,2.2349912180525555,3.1607469979279195
NM_000576.2,1.8690574870797214,2.6432418300959295
NM_000577.3,,
NM_000578.3,1.3999579089414484,2.006528610191341
NM_000579.3,2.2349912180525555,3.1607469979279195
NM_000581.2,0.6447255092323335,0.788338745380493
NM_000582.2,0.9451442221770415,1.3366351803925751
NM_000583.2,,
NM_000584.2,0.9793755906580346,1.0742323116133974
NM_000585.2,2.1723455415849235,3.0721532780482796
NM_000586.3,,
NM_000587.2,1.4615548817752648,2.00053273719109
NM_000588.3,,
NM_000589.2,,
NM_000590.1,,
NM_000591.2,1.1940110499960257,1.7420692944776088
NM_000593.5,0.6844165538700133,0.8533108010034075
NM_000594.2,,
NM_000595.2,2.2349912180525555,3.1607469979279195
NM_000596.2,0.9290869985288547,0.9508045727893767
NM_000597.2,0.9418090162926632,1.2496381090862523
NM_000598.4,0.9275629519323462,1.3117715422690552
NM_000599.2,0.914947873502068,1.3014989489658721
NM_000600.1,1.8853031330216126,2.666216521474858
NM_000601.4,1.2376022884483007,1.6175907155540665
NM_000602.1,0.8897624914125186,0.920209919866747
NM_000603.3,0.979885281537807,1.2536564007211182
NM_000605.2,,
NM_000606.1,2.2349912180525555,3.1607469979279195
NM_000607.1,1.1685903701736637,1.4161495807915052
NM_000608.2,1.035704562761171,1.215000505241005
NM_000609.4,1.100507895416499,1.479379815140025
NM_000610.3,1.542093190749053,2.1666268005979252
NM_000611.4,0.9355091979326445,0.9597477562377726
NM_000612.3,0.9416895340657218,0.9843708169142349
NM_000613.1,2.2349912180525555,3.1607469979279195
NM_000614.2,,
NM_000615.5,,
NM_000616.3,0.9093581578973511,1.404303650811414
NM_000617.1,0.40309943221072786,0.556425121058391
NM_000618.2,0.9519274542977118,1.2395006372289743
NM_000619.2,,
NM_000620.1,1.654770348267694,2.354231855494987
NM_000621.2,0.6240367013816599,1.1978489395975
NM_000623.2,1.213276452851363,1.7564735631620179
NM_000624.3,0.9966174809038537,1.0960504429607856
NM_000625.3,,
NM_000626.2,,
NM_000627.2,0.6939384414360362,0.7606308633910918
NM_000628.3,0.9641885415525323,1.1966121824391596
NM_000629.2,0.39253305678529093,0.5499735662586104
NM_000631.3,2.2349912180525555,3.1607469979279195
NM_000632.3,1.6127322714562873,2.352169416538471
NM_000633.2,0.7012412002401114,1.1052830476065698
NM_000634.2,,
NM_000635.2,0.9567130306655394,1.3532740790849096
NM_000636.2,0.6037525146716423,0.9142034046709908
NM_000637.2,0.5556219165511037,0.6864144723159741
NM_000638.3,1.1590027381468668,1.4745440876873463
NM_000639.1,,
NM_000640.2,,
NM_000641.2,0.8058408956372032,1.045378349421473
NM_000642.2,0.3555784278091801,0.49309680195908384
NM_000643.2,,
NM_000644.2,,
NM_000645.2,,
NM_000646.2,2.2349912180525555,3.1607469979279195
NM_000647.4,1.567238717192287,2.1541560742456607
NM_000648.2,2.2349912180525555,3.1607469979279195
NM_000651.4,0.8933643158182766,1.4172943549765187
NM_000655.3,1.219094857910676,1.8242395579951796
NM_000657.2,,
NM_000658.1,,
NM_000660.3,0.6523545329884981,0.729228135324473
NM_000661.4,0.35222426025272197,0.4695264139977318
NM_000662.4,,
NM_000663.3,0.937544136423352,0.991445336298682
NM_000665.3,2.043402955416036,2.9030653351759277
NM_000666.1,0.7721146148076199,0.9037636585857254
NM_000667.2,,
NM_000668.3,2.2349912180525555,3.1607469979279195
NM_000669.3,,
NM_000670.3,0.6972384028759829,0.9936475790899923
NM_000671.3,0.3140346505571208,0.400985818841191
NM_000672.2,2.2349912180525555,3.1607469979279195
NM_000673.3,,
NM_000674.2,1.9801982667435571,2.818883304215124
NM_000675.3,0.912450245194636,1.369084146406209
NM_000676.2,1.007361889330146,1.3467870120072456
NM_000677.3,1.2478492057619461,1.8267829198725285
NM_000678.3,1.4982093211081624,2.1589254966435423
NM_000679.3,1.6547703482477467,2.354231855480966
NM_000680.2,,
NM_000681.2,0.8173645422102178,1.3476536827637167
